district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Manikganj,2023-09-07,2023,9,7,30.1,73.3,1004.0,6.0,50.0,2.0,7.0,9.0,13.0,5.0,8.0,52.0,164.0
Manikganj,2023-09-08,2023,9,8,28.9,79.1,1005.3,4.0,33.0,2.0,6.0,8.0,12.0,4.0,7.0,55.0,167.0
Manikganj,2023-09-09,2023,9,9,29.6,75.9,1005.3,7.0,52.0,2.0,13.0,20.0,31.0,3.0,6.0,49.0,181.0
Manikganj,2023-09-10,2023,9,10,30.2,75.4,1003.1,8.0,71.0,3.0,14.0,20.0,33.0,1.0,5.0,8.0,91.0
Manikganj,2023-09-11,2023,9,11,29.9,76.7,1002.0,6.0,70.0,3.0,17.0,22.0,34.0,4.0,5.0,52.0,159.0
Manikganj,2023-09-12,2023,9,12,29.8,78.6,1002.2,7.0,67.0,3.0,16.0,20.0,28.0,5.0,8.0,56.0,201.0
Manikganj,2023-09-13,2023,9,13,30.2,74.5,1002.7,7.0,60.0,2.0,9.0,11.0,17.0,7.0,9.0,61.0,181.0
Manikganj,2023-09-14,2023,9,14,29.4,74.0,1004.1,7.0,43.0,2.0,8.0,10.0,15.0,6.0,8.0,59.0,182.0
Manikganj,2023-09-15,2023,9,15,30.0,73.6,1006.0,6.0,50.0,2.0,8.0,12.0,19.0,4.0,7.0,53.0,161.0
Manikganj,2023-09-16,2023,9,16,30.3,71.7,1005.4,8.0,57.0,2.0,17.0,23.0,35.0,4.0,8.0,65.0,242.0
Manikganj,2023-09-17,2023,9,17,31.1,70.2,1003.1,8.0,85.0,4.0,22.0,29.0,43.0,3.0,8.0,30.0,236.0
Manikganj,2023-09-18,2023,9,18,28.8,77.4,1003.7,7.0,91.0,4.0,22.0,26.0,38.0,7.0,9.0,72.0,255.0
Manikganj,2023-09-19,2023,9,19,28.3,82.9,1005.9,7.0,57.0,2.0,9.0,11.0,15.0,6.0,8.0,45.0,174.0
Manikganj,2023-09-20,2023,9,20,28.1,82.7,1006.4,4.0,36.0,1.0,6.0,8.0,11.0,5.0,7.0,44.0,165.0
Manikganj,2023-09-21,2023,9,21,28.6,82.0,1007.2,6.0,33.0,1.0,6.0,8.0,13.0,3.0,6.0,47.0,155.0
Manikganj,2023-09-22,2023,9,22,28.9,81.5,1007.8,6.0,43.0,2.0,9.0,12.0,19.0,3.0,7.0,40.0,152.0
Manikganj,2023-09-23,2023,9,23,28.5,81.2,1008.1,6.0,47.0,2.0,8.0,10.0,15.0,3.0,7.0,41.0,161.0
Manikganj,2023-09-24,2023,9,24,28.7,77.9,1006.8,6.0,46.0,2.0,9.0,12.0,18.0,3.0,7.0,41.0,178.0
Manikganj,2023-09-25,2023,9,25,29.5,76.6,1006.3,7.0,52.0,2.0,11.0,14.0,21.0,3.0,8.0,40.0,197.0
Manikganj,2023-09-26,2023,9,26,29.9,77.0,1006.4,8.0,61.0,2.0,16.0,19.0,28.0,4.0,8.0,51.0,207.0
Manikganj,2023-09-27,2023,9,27,30.3,75.4,1005.5,7.0,75.0,3.0,24.0,29.0,42.0,3.0,7.0,76.0,266.0
Manikganj,2023-09-28,2023,9,28,31.5,70.9,1004.2,8.0,97.0,4.0,29.0,34.0,50.0,2.0,7.0,70.0,307.0
Manikganj,2023-09-29,2023,9,29,30.8,72.1,1003.6,7.0,92.0,4.0,26.0,31.0,45.0,6.0,9.0,66.0,328.0
Manikganj,2023-09-30,2023,9,30,29.7,74.7,1004.6,4.0,78.0,3.0,12.0,15.0,21.0,6.0,9.0,45.0,206.0
Manikganj,2023-10-01,2023,10,1,30.1,74.5,1004.1,7.0,42.0,2.0,7.0,9.0,14.0,5.0,7.0,52.0,158.0
Manikganj,2023-10-02,2023,10,2,29.8,74.4,1005.2,6.0,45.0,2.0,10.0,12.0,18.0,5.0,8.0,55.0,184.0
Manikganj,2023-10-03,2023,10,3,28.2,79.4,1006.7,3.0,44.0,2.0,6.0,9.0,12.0,4.0,7.0,48.0,159.0
Manikganj,2023-10-04,2023,10,4,27.6,85.0,1007.0,2.0,35.0,2.0,6.0,8.0,11.0,3.0,6.0,50.0,162.0
Manikganj,2023-10-05,2023,10,5,27.0,89.1,1004.6,2.0,36.0,2.0,8.0,10.0,15.0,3.0,6.0,51.0,177.0
Manikganj,2023-10-06,2023,10,6,26.9,90.4,1004.0,5.0,54.0,2.0,14.0,17.0,26.0,4.0,3.0,75.0,223.0
Manikganj,2023-10-07,2023,10,7,29.1,78.7,1006.2,5.0,65.0,2.0,19.0,22.0,32.0,4.0,5.0,75.0,279.0
Manikganj,2023-10-08,2023,10,8,29.8,73.8,1007.8,7.0,83.0,4.0,27.0,31.0,45.0,4.0,5.0,77.0,322.0
Manikganj,2023-10-09,2023,10,9,29.8,73.1,1009.0,6.0,100.0,4.0,31.0,36.0,52.0,4.0,7.0,73.0,337.0
Manikganj,2023-10-10,2023,10,10,29.4,76.0,1009.4,7.0,125.0,4.0,45.0,58.0,92.0,7.0,8.0,87.0,376.0
Manikganj,2023-10-11,2023,10,11,29.7,76.2,1009.3,8.0,158.0,5.0,55.0,76.0,133.0,12.0,8.0,94.0,425.0
Manikganj,2023-10-12,2023,10,12,30.1,72.6,1011.1,8.0,162.0,6.0,54.0,76.0,131.0,8.0,9.0,83.0,494.0
Manikganj,2023-10-13,2023,10,13,29.6,69.8,1012.2,8.0,160.0,5.0,49.0,68.0,109.0,8.0,12.0,69.0,517.0
Manikganj,2023-10-14,2023,10,14,29.3,68.3,1011.4,8.0,156.0,5.0,49.0,65.0,105.0,8.0,16.0,69.0,532.0
Manikganj,2023-10-15,2023,10,15,29.2,69.2,1010.0,8.0,155.0,5.0,49.0,65.0,106.0,10.0,15.0,71.0,528.0
Manikganj,2023-10-16,2023,10,16,28.6,72.3,1010.9,8.0,162.0,6.0,65.0,85.0,139.0,14.0,14.0,93.0,560.0
Manikganj,2023-10-17,2023,10,17,28.9,71.7,1011.7,8.0,162.0,6.0,53.0,69.0,112.0,6.0,9.0,83.0,489.0
Manikganj,2023-10-18,2023,10,18,28.8,68.8,1012.2,8.0,156.0,5.0,48.0,60.0,92.0,5.0,9.0,83.0,519.0
Manikganj,2023-10-19,2023,10,19,28.2,69.7,1012.8,8.0,151.0,5.0,43.0,53.0,81.0,5.0,12.0,73.0,535.0
Manikganj,2023-10-20,2023,10,20,28.5,66.3,1013.1,8.0,133.0,4.0,35.0,46.0,71.0,4.0,8.0,74.0,435.0
Manikganj,2023-10-21,2023,10,21,28.1,66.4,1013.3,8.0,111.0,4.0,29.0,40.0,63.0,3.0,6.0,75.0,346.0
Manikganj,2023-10-22,2023,10,22,28.3,66.2,1013.3,8.0,110.0,4.0,29.0,37.0,56.0,4.0,7.0,74.0,372.0
Manikganj,2023-10-23,2023,10,23,26.8,79.9,1012.4,5.0,113.0,4.0,36.0,44.0,65.0,6.0,7.0,90.0,376.0
Manikganj,2023-10-24,2023,10,24,27.2,76.3,1010.8,5.0,109.0,4.0,26.0,31.0,45.0,9.0,10.0,66.0,341.0
Manikganj,2023-10-25,2023,10,25,28.2,71.3,1011.1,8.0,83.0,4.0,25.0,30.0,43.0,3.0,8.0,59.0,373.0
Manikganj,2023-10-26,2023,10,26,27.8,71.1,1012.2,8.0,102.0,4.0,30.0,36.0,52.0,3.0,8.0,67.0,448.0
Manikganj,2023-10-27,2023,10,27,27.8,69.8,1012.3,7.0,124.0,4.0,43.0,52.0,77.0,5.0,11.0,71.0,515.0
Manikganj,2023-10-28,2023,10,28,27.5,64.8,1012.6,8.0,147.0,5.0,44.0,55.0,84.0,5.0,8.0,73.0,429.0
Manikganj,2023-10-29,2023,10,29,27.3,62.9,1012.5,8.0,130.0,4.0,34.0,42.0,63.0,3.0,7.0,69.0,390.0
Manikganj,2023-10-30,2023,10,30,27.1,71.2,1012.9,8.0,115.0,4.0,36.0,43.0,63.0,5.0,8.0,77.0,403.0
Manikganj,2023-10-31,2023,10,31,27.4,68.2,1014.0,8.0,138.0,5.0,45.0,54.0,79.0,7.0,10.0,82.0,449.0
Manikganj,2023-11-01,2023,11,1,28.5,67.2,1014.1,8.0,127.0,4.0,33.0,39.0,57.0,4.0,6.0,75.0,365.0
Manikganj,2023-11-02,2023,11,2,28.9,64.0,1013.1,7.0,110.0,4.0,38.0,45.0,64.0,9.0,7.0,82.0,407.0
Manikganj,2023-11-03,2023,11,3,28.4,66.1,1011.5,6.0,134.0,4.0,41.0,48.0,70.0,6.0,9.0,74.0,484.0
Manikganj,2023-11-04,2023,11,4,28.3,65.1,1011.4,7.0,143.0,5.0,55.0,65.0,94.0,10.0,8.0,77.0,465.0
Manikganj,2023-11-05,2023,11,5,27.8,67.5,1013.3,7.0,159.0,5.0,62.0,74.0,107.0,9.0,6.0,83.0,410.0
Manikganj,2023-11-06,2023,11,6,27.0,66.2,1014.0,8.0,148.0,5.0,38.0,48.0,75.0,3.0,5.0,70.0,355.0
Manikganj,2023-11-07,2023,11,7,26.3,65.9,1013.1,7.0,121.0,4.0,30.0,36.0,54.0,3.0,6.0,67.0,386.0
Manikganj,2023-11-08,2023,11,8,26.5,65.9,1012.6,7.0,117.0,4.0,41.0,50.0,76.0,4.0,8.0,66.0,466.0
Manikganj,2023-11-09,2023,11,9,26.6,66.1,1013.2,7.0,152.0,5.0,51.0,64.0,96.0,4.0,10.0,69.0,559.0
Manikganj,2023-11-10,2023,11,10,25.9,66.1,1014.3,7.0,154.0,5.0,46.0,60.0,92.0,4.0,7.0,76.0,482.0
Manikganj,2023-11-11,2023,11,11,26.0,66.5,1014.5,7.0,124.0,4.0,26.0,32.0,47.0,3.0,6.0,68.0,352.0
Manikganj,2023-11-12,2023,11,12,26.3,64.0,1014.8,7.0,84.0,4.0,22.0,27.0,39.0,2.0,5.0,65.0,319.0
Manikganj,2023-11-13,2023,11,13,26.7,62.2,1014.7,7.0,81.0,4.0,24.0,29.0,42.0,3.0,7.0,62.0,391.0
Manikganj,2023-11-14,2023,11,14,26.7,64.8,1014.6,7.0,106.0,4.0,33.0,39.0,57.0,4.0,9.0,69.0,481.0
Manikganj,2023-11-15,2023,11,15,26.6,64.3,1014.9,6.0,108.0,4.0,33.0,39.0,56.0,4.0,9.0,73.0,434.0
Manikganj,2023-11-16,2023,11,16,25.4,73.8,1015.7,4.0,96.0,4.0,23.0,27.0,39.0,3.0,6.0,55.0,297.0
Manikganj,2023-11-17,2023,11,17,22.9,87.4,1013.4,1.0,71.0,3.0,13.0,15.0,22.0,4.0,7.0,35.0,221.0
Manikganj,2023-11-18,2023,11,18,24.6,74.2,1013.9,6.0,52.0,2.0,17.0,19.0,28.0,3.0,7.0,44.0,315.0
Manikganj,2023-11-19,2023,11,19,25.9,71.4,1014.9,6.0,81.0,4.0,26.0,30.0,44.0,4.0,10.0,50.0,402.0
Manikganj,2023-11-20,2023,11,20,26.3,69.1,1014.6,6.0,97.0,4.0,28.0,33.0,48.0,3.0,9.0,55.0,417.0
Manikganj,2024-03-01,2024,3,1,24.5,51.8,1014.5,9.0,160.0,5.0,43.0,57.0,93.0,6.0,9.0,64.0,456.0
Manikganj,2024-03-02,2024,3,2,24.1,50.5,1013.2,9.0,131.0,4.0,40.0,50.0,76.0,7.0,8.0,69.0,442.0
Manikganj,2024-03-03,2024,3,3,24.8,54.8,1012.7,9.0,151.0,5.0,50.0,63.0,97.0,8.0,7.0,81.0,475.0
Manikganj,2024-03-04,2024,3,4,23.9,64.7,1012.7,7.0,154.0,5.0,48.0,64.0,102.0,8.0,6.0,69.0,369.0
Manikganj,2024-03-05,2024,3,5,25.3,56.8,1012.6,9.0,148.0,5.0,40.0,54.0,85.0,8.0,5.0,74.0,325.0
Manikganj,2024-03-06,2024,3,6,23.5,49.2,1013.0,9.0,130.0,4.0,31.0,38.0,56.0,4.0,5.0,37.0,269.0
Manikganj,2024-03-07,2024,3,7,23.3,46.3,1012.4,9.0,119.0,4.0,41.0,50.0,73.0,8.0,8.0,78.0,449.0
Manikganj,2024-03-08,2024,3,8,23.6,48.2,1012.7,9.0,147.0,5.0,41.0,52.0,79.0,7.0,7.0,76.0,445.0
Manikganj,2024-03-09,2024,3,9,23.8,46.8,1013.3,9.0,128.0,4.0,32.0,41.0,64.0,6.0,7.0,74.0,389.0
Manikganj,2024-03-10,2024,3,10,23.8,44.0,1014.8,9.0,103.0,4.0,28.0,35.0,54.0,6.0,6.0,84.0,334.0
Manikganj,2024-03-11,2024,3,11,24.9,48.7,1014.0,9.0,100.0,4.0,30.0,38.0,55.0,5.0,5.0,84.0,374.0
Manikganj,2024-03-12,2024,3,12,26.3,55.6,1011.9,9.0,120.0,4.0,42.0,52.0,78.0,10.0,7.0,80.0,458.0
Manikganj,2024-03-13,2024,3,13,28.0,58.0,1011.7,9.0,143.0,5.0,38.0,49.0,76.0,5.0,4.0,65.0,322.0
Manikganj,2024-03-14,2024,3,14,26.8,76.7,1011.8,5.0,129.0,4.0,39.0,51.0,83.0,4.0,3.0,67.0,274.0
Manikganj,2024-03-15,2024,3,15,27.4,64.9,1012.1,9.0,141.0,5.0,39.0,52.0,85.0,6.0,7.0,78.0,307.0
Manikganj,2024-03-16,2024,3,16,28.1,66.2,1013.4,9.0,147.0,5.0,43.0,57.0,92.0,4.0,6.0,31.0,256.0
Manikganj,2024-03-17,2024,3,17,27.2,60.9,1013.2,9.0,159.0,5.0,61.0,80.0,128.0,8.0,10.0,70.0,443.0
Manikganj,2024-03-18,2024,3,18,27.8,61.9,1012.0,9.0,160.0,5.0,54.0,70.0,111.0,9.0,6.0,78.0,448.0
Manikganj,2024-03-19,2024,3,19,26.6,64.8,1012.3,6.0,162.0,6.0,61.0,81.0,133.0,12.0,4.0,81.0,412.0
Manikganj,2024-03-20,2024,3,20,23.1,76.4,1013.7,4.0,160.0,6.0,52.0,67.0,102.0,8.0,3.0,69.0,283.0
Manikganj,2024-03-21,2024,3,21,22.6,75.4,1013.8,8.0,150.0,5.0,38.0,48.0,71.0,5.0,3.0,77.0,238.0
Manikganj,2024-03-22,2024,3,22,23.4,70.0,1010.5,9.0,125.0,4.0,41.0,51.0,75.0,7.0,9.0,74.0,384.0
Manikganj,2024-03-23,2024,3,23,25.6,66.8,1009.0,8.0,152.0,5.0,48.0,59.0,88.0,9.0,12.0,75.0,473.0
Manikganj,2024-03-24,2024,3,24,24.7,77.6,1011.1,8.0,126.0,4.0,32.0,40.0,61.0,6.0,6.0,71.0,265.0
Manikganj,2024-03-25,2024,3,25,26.7,75.5,1011.1,8.0,106.0,4.0,32.0,41.0,65.0,6.0,7.0,65.0,251.0
Manikganj,2024-03-26,2024,3,26,26.9,65.5,1012.1,8.0,145.0,5.0,50.0,64.0,100.0,11.0,9.0,81.0,316.0
Manikganj,2024-03-27,2024,3,27,26.9,73.2,1013.2,9.0,156.0,5.0,51.0,65.0,102.0,9.0,7.0,80.0,351.0
Manikganj,2024-03-28,2024,3,28,26.2,75.1,1010.9,7.0,155.0,5.0,53.0,67.0,105.0,10.0,7.0,94.0,321.0
Manikganj,2024-03-29,2024,3,29,26.8,77.2,1009.6,7.0,157.0,5.0,50.0,65.0,105.0,11.0,9.0,78.0,332.0
Manikganj,2024-03-30,2024,3,30,29.3,77.9,1009.8,8.0,128.0,4.0,34.0,44.0,69.0,6.0,9.0,57.0,312.0
Manikganj,2024-03-31,2024,3,31,27.5,73.9,1009.5,9.0,138.0,4.0,36.0,47.0,73.0,10.0,6.0,82.0,309.0
Manikganj,2024-04-01,2024,4,1,30.2,63.1,1005.3,10.0,122.0,4.0,29.0,39.0,64.0,7.0,4.0,84.0,292.0
Manikganj,2024-04-02,2024,4,2,29.9,67.2,1005.7,9.0,113.0,4.0,30.0,41.0,70.0,6.0,6.0,76.0,347.0
Manikganj,2024-04-03,2024,4,3,30.6,68.1,1007.2,9.0,93.0,4.0,23.0,32.0,55.0,5.0,4.0,77.0,244.0
Manikganj,2024-04-04,2024,4,4,30.3,71.7,1006.9,9.0,108.0,4.0,33.0,44.0,72.0,6.0,4.0,74.0,257.0
Manikganj,2024-04-05,2024,4,5,29.5,79.8,1005.9,8.0,116.0,4.0,32.0,44.0,71.0,4.0,4.0,69.0,224.0
Manikganj,2024-04-06,2024,4,6,31.0,70.5,1005.8,9.0,115.0,4.0,29.0,38.0,63.0,4.0,4.0,70.0,229.0
Manikganj,2024-04-07,2024,4,7,28.5,75.4,1007.1,8.0,121.0,4.0,33.0,46.0,76.0,6.0,5.0,74.0,259.0
Manikganj,2024-04-08,2024,4,8,27.3,67.3,1009.8,9.0,144.0,5.0,45.0,62.0,101.0,9.0,5.0,74.0,327.0
Manikganj,2024-04-09,2024,4,9,28.2,58.0,1010.1,9.0,149.0,5.0,42.0,55.0,89.0,10.0,6.0,85.0,394.0
Manikganj,2024-04-10,2024,4,10,29.0,65.2,1010.4,9.0,153.0,5.0,43.0,56.0,90.0,8.0,8.0,91.0,410.0
Manikganj,2024-04-11,2024,4,11,29.4,61.8,1011.4,8.0,154.0,5.0,57.0,73.0,114.0,6.0,8.0,42.0,322.0
Manikganj,2024-04-12,2024,4,12,30.8,51.2,1010.8,9.0,160.0,5.0,53.0,69.0,109.0,6.0,5.0,82.0,374.0
Manikganj,2024-04-13,2024,4,13,30.8,52.4,1010.2,10.0,156.0,5.0,53.0,67.0,104.0,7.0,9.0,85.0,473.0
Manikganj,2024-04-14,2024,4,14,30.9,52.5,1010.1,9.0,159.0,5.0,59.0,73.0,115.0,10.0,10.0,94.0,516.0
Manikganj,2024-04-15,2024,4,15,32.0,47.6,1009.3,9.0,157.0,5.0,58.0,72.0,112.0,9.0,9.0,94.0,491.0
Manikganj,2024-04-16,2024,4,16,30.4,60.6,1006.9,9.0,161.0,6.0,53.0,67.0,103.0,9.0,11.0,83.0,467.0
Manikganj,2024-04-17,2024,4,17,29.8,71.8,1005.0,9.0,141.0,5.0,36.0,47.0,76.0,8.0,6.0,86.0,298.0
Manikganj,2024-04-18,2024,4,18,30.2,69.3,1004.8,10.0,110.0,4.0,29.0,37.0,59.0,5.0,7.0,70.0,282.0
Manikganj,2024-04-19,2024,4,19,32.4,62.6,1001.7,10.0,109.0,4.0,26.0,36.0,68.0,6.0,5.0,82.0,275.0
Manikganj,2024-04-20,2024,4,20,33.3,58.8,1001.1,10.0,96.0,4.0,22.0,31.0,60.0,6.0,4.0,83.0,226.0
Manikganj,2024-04-21,2024,4,21,32.5,67.1,1002.8,10.0,85.0,4.0,19.0,27.0,51.0,4.0,4.0,76.0,199.0
Manikganj,2024-04-22,2024,4,22,32.6,65.6,1004.7,10.0,88.0,4.0,23.0,33.0,61.0,5.0,4.0,86.0,222.0
Manikganj,2024-04-23,2024,4,23,32.7,61.7,1004.2,8.0,111.0,4.0,32.0,43.0,67.0,10.0,6.0,85.0,331.0
Manikganj,2024-04-24,2024,4,24,33.1,52.4,1003.5,9.0,107.0,4.0,28.0,37.0,57.0,7.0,5.0,87.0,285.0
Manikganj,2024-04-25,2024,4,25,33.1,56.8,1004.3,10.0,108.0,4.0,28.0,36.0,60.0,6.0,6.0,81.0,296.0
Manikganj,2024-04-26,2024,4,26,32.6,67.1,1004.2,10.0,91.0,4.0,23.0,29.0,48.0,5.0,4.0,83.0,235.0
Manikganj,2024-04-27,2024,4,27,32.2,69.8,1004.6,10.0,90.0,4.0,27.0,35.0,58.0,6.0,5.0,82.0,266.0
Manikganj,2024-04-28,2024,4,28,33.1,67.6,1004.2,10.0,102.0,4.0,25.0,33.0,63.0,6.0,5.0,78.0,250.0
Manikganj,2024-04-29,2024,4,29,33.8,61.4,1004.7,10.0,98.0,4.0,26.0,35.0,60.0,7.0,4.0,84.0,234.0
Manikganj,2024-04-30,2024,4,30,33.0,67.8,1001.1,10.0,105.0,4.0,30.0,38.0,62.0,8.0,4.0,84.0,228.0
Manikganj,2024-05-01,2024,5,1,33.6,59.3,1000.1,10.0,95.0,4.0,21.0,29.0,58.0,6.0,4.0,89.0,245.0
Manikganj,2024-05-02,2024,5,2,33.3,58.2,1000.7,8.0,85.0,4.0,24.0,31.0,50.0,6.0,5.0,75.0,210.0
Manikganj,2024-05-03,2024,5,3,31.2,62.5,1004.7,9.0,90.0,4.0,22.0,28.0,48.0,6.0,8.0,68.0,215.0
Manikganj,2024-05-04,2024,5,4,31.9,64.9,1005.3,8.0,89.0,4.0,22.0,29.0,51.0,5.0,6.0,77.0,196.0
Manikganj,2024-05-05,2024,5,5,30.4,69.2,1003.2,9.0,86.0,4.0,20.0,27.0,44.0,4.0,4.0,64.0,154.0
Manikganj,2024-05-06,2024,5,6,25.2,78.7,1006.6,7.0,75.0,3.0,15.0,19.0,30.0,6.0,7.0,58.0,181.0
Manikganj,2024-05-07,2024,5,7,26.9,67.8,1010.0,7.0,76.0,3.0,27.0,34.0,52.0,7.0,8.0,67.0,218.0
Manikganj,2024-05-08,2024,5,8,26.8,74.2,1010.0,9.0,134.0,5.0,42.0,53.0,81.0,11.0,10.0,99.0,322.0
Manikganj,2024-05-09,2024,5,9,28.0,69.1,1008.9,8.0,132.0,4.0,38.0,46.0,70.0,5.0,15.0,53.0,339.0
Manikganj,2024-05-10,2024,5,10,28.9,61.4,1009.2,9.0,140.0,5.0,45.0,56.0,87.0,7.0,9.0,87.0,318.0
Manikganj,2024-05-11,2024,5,11,26.9,78.6,1010.3,7.0,131.0,4.0,28.0,36.0,54.0,4.0,10.0,57.0,266.0
Manikganj,2024-05-12,2024,5,12,28.0,72.9,1010.3,9.0,89.0,4.0,27.0,33.0,51.0,4.0,8.0,66.0,231.0
Manikganj,2024-05-13,2024,5,13,29.6,70.0,1009.1,9.0,96.0,4.0,25.0,31.0,47.0,2.0,7.0,64.0,256.0
Manikganj,2024-05-14,2024,5,14,31.1,68.1,1008.7,9.0,109.0,4.0,36.0,45.0,71.0,5.0,6.0,80.0,273.0
Manikganj,2024-05-15,2024,5,15,31.5,66.9,1009.3,9.0,117.0,4.0,32.0,41.0,69.0,3.0,6.0,45.0,214.0
Manikganj,2024-05-16,2024,5,16,32.4,62.5,1008.3,9.0,119.0,4.0,30.0,39.0,68.0,4.0,7.0,59.0,262.0
Manikganj,2024-05-17,2024,5,17,32.3,68.5,1006.1,9.0,103.0,4.0,28.0,36.0,57.0,4.0,6.0,68.0,246.0
Manikganj,2024-05-18,2024,5,18,28.4,80.7,1005.3,9.0,87.0,4.0,24.0,31.0,49.0,6.0,6.0,65.0,211.0
Manikganj,2024-05-19,2024,5,19,29.3,79.4,1003.9,7.0,103.0,4.0,27.0,33.0,50.0,7.0,8.0,57.0,221.0
Manikganj,2024-05-20,2024,5,20,27.9,80.7,1004.9,6.0,84.0,4.0,20.0,25.0,38.0,4.0,8.0,52.0,182.0
Manikganj,2024-05-21,2024,5,21,30.1,70.4,1004.9,8.0,89.0,4.0,33.0,41.0,64.0,5.0,6.0,76.0,219.0
Manikganj,2024-05-22,2024,5,22,30.4,75.7,1005.0,7.0,124.0,4.0,35.0,44.0,69.0,5.0,10.0,60.0,293.0
Manikganj,2024-05-23,2024,5,23,31.6,69.4,1003.1,9.0,145.0,5.0,45.0,55.0,85.0,8.0,13.0,65.0,346.0
Manikganj,2024-05-24,2024,5,24,33.0,62.9,1001.2,9.0,136.0,4.0,40.0,48.0,74.0,5.0,10.0,75.0,336.0
Manikganj,2024-05-25,2024,5,25,32.7,67.5,999.4,9.0,115.0,4.0,27.0,33.0,49.0,2.0,6.0,28.0,172.0
Manikganj,2024-05-26,2024,5,26,29.9,76.4,998.2,7.0,71.0,3.0,10.0,12.0,18.0,5.0,6.0,53.0,161.0
Manikganj,2024-05-27,2024,5,27,26.7,91.7,989.4,0.0,36.0,2.0,6.0,8.0,11.0,4.0,5.0,57.0,179.0
Manikganj,2024-05-28,2024,5,28,28.6,83.7,994.7,6.0,49.0,2.0,17.0,21.0,31.0,3.0,4.0,69.0,217.0
Manikganj,2024-05-29,2024,5,29,31.2,82.5,998.8,6.0,83.0,4.0,17.0,28.0,48.0,2.0,3.0,67.0,163.0
Manikganj,2024-05-30,2024,5,30,31.3,80.7,1001.7,8.0,82.0,4.0,17.0,28.0,50.0,2.0,4.0,60.0,162.0
Manikganj,2024-05-31,2024,5,31,30.2,77.9,1003.1,6.0,83.0,4.0,18.0,26.0,46.0,2.0,4.0,57.0,169.0
Manikganj,2024-06-01,2024,6,1,31.4,76.0,1004.2,7.0,79.0,4.0,16.0,25.0,46.0,2.0,5.0,51.0,166.0
Manikganj,2024-06-02,2024,6,2,31.6,76.1,1004.9,7.0,84.0,4.0,18.0,29.0,53.0,2.0,4.0,48.0,156.0
Manikganj,2024-06-03,2024,6,3,30.5,77.3,1004.1,8.0,83.0,4.0,17.0,25.0,42.0,2.0,4.0,52.0,164.0
Manikganj,2024-06-04,2024,6,4,29.6,79.9,1004.5,7.0,79.0,4.0,18.0,27.0,44.0,3.0,5.0,59.0,180.0
Manikganj,2024-06-05,2024,6,5,30.2,78.6,1004.5,8.0,86.0,4.0,23.0,32.0,52.0,5.0,8.0,59.0,200.0
Manikganj,2024-06-06,2024,6,6,29.4,80.2,1004.9,6.0,107.0,4.0,38.0,52.0,85.0,5.0,8.0,80.0,291.0
Manikganj,2024-06-07,2024,6,7,29.7,82.9,1002.7,7.0,156.0,5.0,47.0,64.0,102.0,5.0,6.0,95.0,296.0
Manikganj,2024-06-08,2024,6,8,30.3,78.7,1001.7,7.0,133.0,4.0,29.0,40.0,65.0,4.0,5.0,80.0,227.0
Manikganj,2024-06-09,2024,6,9,30.3,85.0,1001.0,7.0,96.0,4.0,23.0,33.0,55.0,4.0,6.0,75.0,201.0
Manikganj,2024-06-10,2024,6,10,28.4,83.7,1002.0,7.0,102.0,4.0,28.0,39.0,66.0,4.0,5.0,76.0,200.0
Manikganj,2024-06-11,2024,6,11,31.3,77.1,1001.7,7.0,99.0,4.0,18.0,25.0,43.0,3.0,6.0,62.0,183.0
Manikganj,2024-06-12,2024,6,12,31.4,78.0,1001.9,6.0,77.0,3.0,14.0,22.0,37.0,3.0,5.0,56.0,169.0
Manikganj,2024-06-13,2024,6,13,29.6,82.9,1001.4,7.0,72.0,3.0,19.0,28.0,47.0,3.0,5.0,61.0,181.0
Manikganj,2024-06-14,2024,6,14,28.7,86.9,1000.4,6.0,107.0,4.0,28.0,44.0,74.0,4.0,5.0,76.0,209.0
Manikganj,2024-06-15,2024,6,15,30.3,84.5,1000.3,7.0,122.0,4.0,26.0,42.0,73.0,3.0,3.0,77.0,193.0
Manikganj,2024-06-16,2024,6,16,30.7,78.3,1001.6,7.0,117.0,4.0,28.0,45.0,81.0,3.0,4.0,66.0,184.0
Manikganj,2024-06-17,2024,6,17,31.1,79.4,1001.9,8.0,116.0,4.0,23.0,35.0,59.0,3.0,4.0,66.0,180.0
Manikganj,2024-06-18,2024,6,18,29.9,83.7,999.9,6.0,99.0,4.0,23.0,35.0,59.0,3.0,4.0,64.0,167.0
Manikganj,2024-06-19,2024,6,19,28.4,83.0,999.4,3.0,92.0,4.0,18.0,25.0,41.0,2.0,4.0,37.0,128.0
Manikganj,2024-06-20,2024,6,20,27.0,87.5,1000.5,5.0,70.0,3.0,16.0,22.0,34.0,3.0,6.0,58.0,174.0
Manikganj,2024-06-21,2024,6,21,29.4,81.2,1001.0,5.0,76.0,3.0,24.0,31.0,47.0,5.0,6.0,75.0,209.0
Manikganj,2024-06-22,2024,6,22,29.4,84.9,1001.1,7.0,99.0,4.0,25.0,33.0,49.0,4.0,6.0,61.0,216.0
Manikganj,2024-06-23,2024,6,23,30.9,76.8,1001.5,8.0,90.0,4.0,19.0,26.0,39.0,3.0,6.0,55.0,202.0
