district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Feni,2023-03-01,2023,3,1,24.3,58.5,1017.1,9.0,136.0,4.0,44.0,52.0,76.0,8.0,11.0,101.0,349.0
Feni,2023-03-02,2023,3,2,24.7,59.0,1016.4,9.0,151.0,5.0,52.0,61.0,89.0,10.0,19.0,89.0,425.0
Feni,2023-03-03,2023,3,3,25.5,58.6,1016.4,9.0,155.0,5.0,53.0,62.0,91.0,10.0,19.0,87.0,440.0
Feni,2023-03-04,2023,3,4,25.4,61.6,1015.9,9.0,152.0,5.0,49.0,58.0,85.0,8.0,14.0,82.0,418.0
Feni,2023-03-05,2023,3,5,25.9,63.6,1015.0,9.0,153.0,5.0,51.0,61.0,88.0,8.0,14.0,84.0,422.0
Feni,2023-03-06,2023,3,6,25.5,64.5,1014.4,9.0,157.0,5.0,53.0,63.0,92.0,7.0,15.0,85.0,494.0
Feni,2023-03-07,2023,3,7,25.5,60.9,1014.7,9.0,149.0,5.0,46.0,55.0,79.0,9.0,16.0,80.0,423.0
Feni,2023-03-08,2023,3,8,25.5,53.5,1015.2,8.0,128.0,4.0,32.0,38.0,54.0,9.0,11.0,76.0,310.0
Feni,2023-03-09,2023,3,9,25.6,58.0,1013.9,9.0,111.0,4.0,44.0,52.0,74.0,10.0,13.0,81.0,345.0
Feni,2023-03-10,2023,3,10,25.5,59.7,1013.7,6.0,152.0,5.0,49.0,58.0,83.0,11.0,17.0,75.0,405.0
Feni,2023-03-11,2023,3,11,26.1,58.4,1013.6,8.0,152.0,5.0,50.0,59.0,85.0,10.0,26.0,76.0,406.0
Feni,2023-03-12,2023,3,12,26.8,56.8,1012.7,9.0,144.0,5.0,42.0,49.0,71.0,9.0,16.0,83.0,338.0
Feni,2023-03-13,2023,3,13,26.5,54.2,1011.4,9.0,139.0,5.0,45.0,52.0,75.0,8.0,14.0,78.0,347.0
Feni,2023-03-14,2023,3,14,26.0,64.5,1010.6,8.0,151.0,5.0,55.0,65.0,93.0,11.0,16.0,74.0,458.0
Feni,2023-03-15,2023,3,15,26.0,78.5,1010.2,8.0,157.0,5.0,54.0,64.0,93.0,4.0,7.0,23.0,258.0
Feni,2023-03-16,2023,3,16,26.4,80.8,1012.3,9.0,142.0,5.0,44.0,53.0,78.0,3.0,8.0,61.0,314.0
Feni,2023-03-17,2023,3,17,25.9,72.1,1012.4,8.0,155.0,5.0,61.0,72.0,104.0,9.0,9.0,88.0,419.0
Feni,2023-03-18,2023,3,18,26.0,67.2,1011.1,8.0,160.0,5.0,61.0,72.0,105.0,6.0,10.0,82.0,429.0
Feni,2023-03-19,2023,3,19,23.3,86.9,1011.1,3.0,156.0,5.0,47.0,55.0,80.0,4.0,14.0,52.0,436.0
Feni,2023-03-20,2023,3,20,22.2,88.7,1010.0,6.0,97.0,4.0,14.0,17.0,24.0,1.0,3.0,57.0,274.0
Feni,2023-03-21,2023,3,21,22.6,85.5,1010.4,4.0,46.0,2.0,13.0,15.0,23.0,1.0,4.0,52.0,224.0
Feni,2023-03-22,2023,3,22,23.8,81.0,1009.2,8.0,81.0,4.0,27.0,32.0,46.0,1.0,11.0,45.0,330.0
Feni,2023-03-23,2023,3,23,24.8,80.8,1009.5,8.0,85.0,4.0,24.0,28.0,41.0,3.0,8.0,69.0,315.0
Feni,2023-03-24,2023,3,24,25.1,77.3,1010.5,9.0,98.0,4.0,32.0,38.0,56.0,3.0,10.0,59.0,309.0
Feni,2023-03-25,2023,3,25,26.1,75.4,1011.2,9.0,124.0,4.0,44.0,52.0,76.0,4.0,17.0,64.0,401.0
Feni,2023-03-26,2023,3,26,26.7,76.0,1009.9,9.0,144.0,5.0,39.0,46.0,68.0,3.0,10.0,53.0,318.0
Feni,2023-03-27,2023,3,27,25.8,80.3,1009.0,7.0,116.0,4.0,37.0,45.0,66.0,3.0,4.0,72.0,241.0
Feni,2023-03-28,2023,3,28,26.7,81.1,1009.6,8.0,120.0,4.0,37.0,44.0,65.0,4.0,3.0,69.0,245.0
Feni,2023-03-29,2023,3,29,24.7,83.9,1011.5,9.0,124.0,4.0,35.0,41.0,61.0,2.0,3.0,63.0,232.0
Feni,2023-03-30,2023,3,30,26.0,80.2,1009.7,9.0,112.0,4.0,32.0,39.0,58.0,2.0,6.0,50.0,235.0
Feni,2023-03-31,2023,3,31,25.1,83.2,1009.7,8.0,96.0,4.0,25.0,31.0,47.0,1.0,6.0,50.0,207.0
Feni,2023-04-01,2023,4,1,23.2,89.3,1009.3,2.0,93.0,4.0,26.0,31.0,44.0,2.0,7.0,72.0,259.0
Feni,2023-04-02,2023,4,2,25.4,77.4,1008.0,9.0,74.0,3.0,17.0,20.0,30.0,1.0,3.0,68.0,210.0
Feni,2023-04-03,2023,4,3,26.0,80.9,1008.0,8.0,68.0,3.0,17.0,21.0,30.0,3.0,4.0,66.0,202.0
Feni,2023-04-04,2023,4,4,27.3,78.9,1008.8,9.0,73.0,3.0,20.0,25.0,38.0,3.0,4.0,57.0,195.0
Feni,2023-04-05,2023,4,5,27.8,82.2,1008.4,8.0,77.0,3.0,20.0,26.0,40.0,2.0,3.0,53.0,168.0
Feni,2023-04-06,2023,4,6,28.0,76.5,1010.3,9.0,90.0,4.0,30.0,37.0,55.0,3.0,9.0,65.0,262.0
Feni,2023-04-07,2023,4,7,27.8,69.6,1011.5,9.0,122.0,4.0,38.0,45.0,66.0,5.0,9.0,91.0,334.0
Feni,2023-04-08,2023,4,8,28.1,63.8,1012.5,10.0,139.0,5.0,47.0,55.0,80.0,6.0,11.0,89.0,415.0
Feni,2023-04-09,2023,4,9,28.7,62.7,1012.1,10.0,153.0,5.0,55.0,64.0,92.0,7.0,11.0,90.0,460.0
Feni,2023-04-10,2023,4,10,29.0,64.9,1010.5,9.0,158.0,5.0,58.0,68.0,97.0,8.0,6.0,94.0,432.0
Feni,2023-04-11,2023,4,11,30.2,63.7,1009.9,9.0,157.0,5.0,61.0,72.0,104.0,9.0,3.0,92.0,413.0
Feni,2023-04-12,2023,4,12,30.6,64.4,1008.9,10.0,169.0,6.0,83.0,98.0,140.0,9.0,5.0,98.0,559.0
Feni,2023-04-13,2023,4,13,30.4,65.0,1008.1,10.0,162.0,5.0,55.0,64.0,93.0,7.0,9.0,82.0,428.0
Feni,2023-04-14,2023,4,14,30.8,66.8,1008.0,10.0,131.0,4.0,36.0,43.0,62.0,5.0,11.0,75.0,350.0
Feni,2023-04-15,2023,4,15,31.7,66.1,1007.1,9.0,136.0,5.0,45.0,53.0,77.0,6.0,10.0,82.0,371.0
Feni,2023-04-16,2023,4,16,31.7,68.4,1006.1,9.0,153.0,5.0,54.0,64.0,92.0,7.0,12.0,90.0,477.0
Feni,2023-04-17,2023,4,17,30.9,79.7,1007.4,9.0,144.0,5.0,40.0,48.0,72.0,4.0,6.0,67.0,308.0
Feni,2023-04-18,2023,4,18,31.0,76.6,1008.3,10.0,120.0,4.0,36.0,44.0,67.0,3.0,4.0,66.0,251.0
Feni,2023-04-19,2023,4,19,30.6,79.0,1005.3,9.0,112.0,4.0,27.0,34.0,51.0,3.0,3.0,58.0,207.0
Feni,2023-04-20,2023,4,20,30.6,77.2,1003.0,9.0,93.0,4.0,24.0,31.0,49.0,2.0,2.0,66.0,189.0
Feni,2023-04-21,2023,4,21,29.2,79.9,1004.2,8.0,88.0,4.0,24.0,31.0,50.0,2.0,3.0,69.0,182.0
Feni,2023-04-22,2023,4,22,28.9,71.9,1004.9,9.0,101.0,4.0,30.0,38.0,57.0,3.0,6.0,65.0,260.0
Feni,2023-04-23,2023,4,23,27.5,76.1,1007.6,5.0,104.0,4.0,32.0,38.0,56.0,5.0,7.0,86.0,329.0
Feni,2023-04-24,2023,4,24,27.9,66.0,1010.1,9.0,125.0,4.0,41.0,49.0,71.0,5.0,11.0,84.0,374.0
Feni,2023-04-25,2023,4,25,28.9,64.5,1009.9,10.0,137.0,4.0,43.0,50.0,73.0,8.0,12.0,91.0,368.0
Feni,2023-04-26,2023,4,26,29.4,61.9,1008.4,9.0,151.0,5.0,51.0,60.0,87.0,10.0,15.0,93.0,451.0
Feni,2023-04-27,2023,4,27,29.1,61.4,1008.4,9.0,154.0,5.0,53.0,63.0,90.0,8.0,13.0,103.0,471.0
Feni,2023-04-28,2023,4,28,27.9,66.6,1009.4,9.0,153.0,5.0,49.0,57.0,82.0,10.0,9.0,92.0,381.0
Feni,2023-04-29,2023,4,29,29.6,65.8,1008.1,9.0,131.0,4.0,38.0,45.0,65.0,7.0,6.0,99.0,307.0
Feni,2023-04-30,2023,4,30,29.4,62.9,1007.1,8.0,130.0,4.0,42.0,50.0,72.0,8.0,9.0,95.0,319.0
Feni,2023-05-01,2023,5,1,29.6,64.8,1008.0,8.0,141.0,5.0,44.0,51.0,74.0,8.0,11.0,92.0,336.0
Feni,2023-05-02,2023,5,2,30.2,61.7,1008.9,9.0,144.0,5.0,47.0,55.0,79.0,9.0,12.0,79.0,365.0
Feni,2023-05-03,2023,5,3,28.8,64.6,1010.2,7.0,140.0,5.0,33.0,40.0,58.0,4.0,12.0,56.0,337.0
Feni,2023-05-04,2023,5,4,27.8,76.7,1009.6,5.0,84.0,4.0,23.0,27.0,40.0,2.0,9.0,49.0,243.0
Feni,2023-05-05,2023,5,5,28.6,74.1,1006.7,8.0,79.0,4.0,21.0,25.0,35.0,1.0,10.0,47.0,266.0
Feni,2023-05-06,2023,5,6,29.2,77.9,1005.5,8.0,106.0,4.0,44.0,52.0,74.0,5.0,12.0,90.0,385.0
Feni,2023-05-07,2023,5,7,30.9,70.5,1005.0,9.0,150.0,5.0,46.0,54.0,78.0,6.0,13.0,80.0,361.0
Feni,2023-05-08,2023,5,8,32.1,64.1,1004.6,9.0,148.0,5.0,48.0,57.0,82.0,9.0,12.0,92.0,379.0
Feni,2023-05-09,2023,5,9,33.0,58.4,1004.6,10.0,153.0,5.0,53.0,62.0,91.0,9.0,13.0,94.0,410.0
Feni,2023-05-10,2023,5,10,31.5,72.9,1005.8,9.0,148.0,5.0,41.0,49.0,71.0,7.0,8.0,77.0,322.0
Feni,2023-05-11,2023,5,11,31.3,70.5,1007.5,9.0,95.0,4.0,23.0,28.0,41.0,4.0,4.0,67.0,217.0
Feni,2023-05-12,2023,5,12,31.1,70.1,1006.9,9.0,96.0,4.0,27.0,32.0,48.0,3.0,4.0,67.0,229.0
Feni,2023-05-13,2023,5,13,28.2,77.1,1005.6,4.0,90.0,4.0,27.0,32.0,47.0,2.0,4.0,64.0,253.0
Feni,2023-05-14,2023,5,14,25.1,82.6,999.4,4.0,84.0,4.0,17.0,19.0,28.0,0.0,1.0,23.0,105.0
Feni,2023-05-15,2023,5,15,27.1,74.3,1004.3,8.0,66.0,2.0,18.0,21.0,31.0,1.0,2.0,68.0,176.0
Feni,2023-05-16,2023,5,16,28.0,78.6,1007.0,7.0,70.0,3.0,15.0,20.0,32.0,1.0,2.0,82.0,204.0
Feni,2023-05-17,2023,5,17,25.2,84.6,1009.7,7.0,63.0,2.0,14.0,19.0,31.0,1.0,3.0,60.0,163.0
Feni,2023-05-18,2023,5,18,24.5,84.4,1010.4,8.0,64.0,2.0,11.0,15.0,23.0,1.0,3.0,56.0,157.0
Feni,2023-05-19,2023,5,19,27.9,80.9,1007.9,8.0,62.0,2.0,17.0,23.0,39.0,1.0,4.0,56.0,165.0
Feni,2023-05-20,2023,5,20,29.2,78.5,1007.2,9.0,73.0,3.0,14.0,19.0,31.0,1.0,3.0,53.0,169.0
Feni,2023-05-21,2023,5,21,29.4,78.9,1008.3,8.0,64.0,2.0,15.0,20.0,33.0,1.0,3.0,58.0,180.0
Feni,2023-05-22,2023,5,22,29.2,79.1,1008.9,8.0,70.0,3.0,15.0,21.0,34.0,1.0,5.0,51.0,188.0
Feni,2023-05-23,2023,5,23,28.3,82.0,1008.7,9.0,66.0,2.0,14.0,19.0,30.0,1.0,4.0,54.0,175.0
Feni,2023-05-24,2023,5,24,24.3,89.4,1007.8,5.0,71.0,3.0,18.0,24.0,37.0,1.0,4.0,63.0,181.0
Feni,2023-05-25,2023,5,25,27.4,82.3,1007.0,6.0,65.0,2.0,12.0,16.0,24.0,1.0,4.0,68.0,177.0
Feni,2023-05-26,2023,5,26,28.5,78.7,1007.6,8.0,66.0,2.0,18.0,23.0,36.0,1.0,5.0,65.0,191.0
Feni,2023-05-27,2023,5,27,28.0,82.2,1006.7,8.0,76.0,3.0,17.0,22.0,34.0,1.0,8.0,58.0,227.0
Feni,2023-05-28,2023,5,28,28.9,77.1,1006.8,9.0,85.0,4.0,29.0,36.0,54.0,2.0,10.0,73.0,277.0
Feni,2023-05-29,2023,5,29,30.2,70.9,1007.1,9.0,136.0,5.0,49.0,59.0,86.0,3.0,13.0,21.0,218.0
Feni,2023-05-30,2023,5,30,31.1,69.3,1006.4,10.0,154.0,5.0,53.0,63.0,93.0,6.0,11.0,89.0,323.0
Feni,2023-05-31,2023,5,31,31.9,70.2,1004.9,9.0,155.0,5.0,53.0,64.0,94.0,4.0,11.0,99.0,410.0
Feni,2023-06-01,2023,6,1,31.1,73.2,1004.2,9.0,120.0,4.0,26.0,32.0,50.0,3.0,6.0,76.0,255.0
Feni,2023-06-02,2023,6,2,31.4,74.5,1004.4,8.0,94.0,4.0,27.0,34.0,54.0,2.0,3.0,73.0,222.0
Feni,2023-06-03,2023,6,3,31.5,75.2,1005.3,9.0,95.0,4.0,24.0,31.0,49.0,1.0,3.0,72.0,220.0
Feni,2023-06-04,2023,6,4,31.4,75.4,1005.1,8.0,90.0,4.0,26.0,32.0,50.0,1.0,6.0,68.0,234.0
Feni,2023-06-05,2023,6,5,32.2,70.9,1003.3,9.0,103.0,4.0,33.0,40.0,62.0,2.0,10.0,71.0,264.0
Feni,2023-06-06,2023,6,6,32.0,71.8,1002.2,9.0,112.0,4.0,29.0,36.0,55.0,2.0,10.0,73.0,279.0
Feni,2023-06-07,2023,6,7,29.9,82.4,1001.5,6.0,107.0,4.0,37.0,45.0,66.0,4.0,11.0,80.0,315.0
Feni,2023-06-08,2023,6,8,27.7,92.3,1001.6,3.0,108.0,4.0,26.0,32.0,47.0,2.0,6.0,76.0,266.0
Feni,2023-06-09,2023,6,9,27.5,90.3,1000.6,5.0,85.0,4.0,19.0,22.0,31.0,1.0,4.0,40.0,143.0
Feni,2023-06-10,2023,6,10,26.4,93.6,999.6,5.0,73.0,3.0,22.0,26.0,37.0,2.0,8.0,78.0,247.0
Feni,2023-06-11,2023,6,11,26.6,90.0,1000.1,5.0,82.0,4.0,17.0,21.0,30.0,1.0,6.0,69.0,215.0
Feni,2023-06-12,2023,6,12,27.5,88.3,1000.4,5.0,58.0,2.0,14.0,18.0,27.0,1.0,4.0,70.0,160.0
Feni,2023-06-13,2023,6,13,29.1,84.2,1000.0,8.0,71.0,3.0,17.0,22.0,33.0,2.0,3.0,69.0,155.0
Feni,2023-06-14,2023,6,14,29.8,82.9,1000.7,7.0,71.0,3.0,15.0,21.0,32.0,1.0,2.0,75.0,131.0
Feni,2023-06-15,2023,6,15,28.6,86.6,1002.1,7.0,68.0,3.0,15.0,21.0,33.0,1.0,2.0,71.0,126.0
Feni,2023-06-16,2023,6,16,29.3,84.9,1002.4,6.0,68.0,3.0,13.0,19.0,29.0,0.0,1.0,39.0,69.0
Feni,2023-06-17,2023,6,17,27.2,88.7,1004.2,7.0,60.0,2.0,10.0,16.0,26.0,1.0,2.0,54.0,106.0
Feni,2023-06-18,2023,6,18,27.5,84.8,1004.9,6.0,58.0,2.0,10.0,16.0,26.0,1.0,3.0,48.0,111.0
Feni,2023-06-19,2023,6,19,26.6,92.5,1004.3,7.0,54.0,2.0,8.0,11.0,18.0,0.0,1.0,16.0,43.0
Feni,2023-06-20,2023,6,20,28.1,87.9,1004.2,7.0,43.0,2.0,6.0,9.0,14.0,0.0,2.0,28.0,75.0
Feni,2023-06-21,2023,6,21,29.4,85.1,1004.3,7.0,35.0,1.0,5.0,8.0,12.0,1.0,3.0,44.0,113.0
Feni,2023-06-22,2023,6,22,28.3,87.5,1004.5,7.0,32.0,1.0,5.0,7.0,11.0,1.0,4.0,45.0,125.0
Feni,2023-06-23,2023,6,23,28.8,85.1,1003.4,6.0,29.0,1.0,5.0,7.0,11.0,1.0,3.0,48.0,119.0
Feni,2023-06-24,2023,6,24,28.7,82.6,1002.9,7.0,31.0,2.0,5.0,7.0,10.0,1.0,3.0,56.0,124.0
Feni,2023-06-25,2023,6,25,29.1,80.7,1003.4,7.0,31.0,1.0,5.0,8.0,11.0,2.0,3.0,50.0,116.0
Feni,2023-06-26,2023,6,26,27.8,86.7,1003.6,6.0,29.0,1.0,4.0,6.0,9.0,1.0,4.0,47.0,112.0
Feni,2023-06-27,2023,6,27,26.6,92.7,1004.5,1.0,29.0,1.0,6.0,8.0,12.0,1.0,4.0,42.0,107.0
Feni,2023-06-28,2023,6,28,27.9,89.9,1006.6,4.0,36.0,1.0,5.0,9.0,16.0,1.0,2.0,50.0,109.0
Feni,2023-06-29,2023,6,29,28.3,89.4,1006.3,5.0,46.0,2.0,6.0,10.0,17.0,1.0,3.0,46.0,116.0
Feni,2023-06-30,2023,6,30,28.2,89.7,1005.1,7.0,38.0,1.0,6.0,9.0,15.0,1.0,3.0,42.0,121.0
Feni,2023-07-01,2023,7,1,28.5,88.5,1004.6,7.0,41.0,1.0,7.0,10.0,15.0,1.0,3.0,44.0,131.0
Feni,2023-07-02,2023,7,2,29.5,85.8,1004.0,6.0,38.0,1.0,5.0,8.0,13.0,1.0,3.0,42.0,123.0
Feni,2023-07-03,2023,7,3,30.0,83.8,1004.0,8.0,36.0,1.0,5.0,9.0,14.0,1.0,3.0,34.0,109.0
Feni,2023-07-04,2023,7,4,30.4,82.1,1003.0,8.0,33.0,1.0,5.0,7.0,11.0,1.0,4.0,36.0,114.0
Feni,2023-07-05,2023,7,5,29.6,80.8,1002.2,8.0,27.0,1.0,4.0,6.0,9.0,1.0,2.0,13.0,51.0
Feni,2023-07-06,2023,7,6,28.6,85.7,1004.6,5.0,21.0,1.0,2.0,4.0,7.0,1.0,2.0,36.0,82.0
Feni,2023-07-07,2023,7,7,28.4,84.9,1006.3,5.0,20.0,1.0,2.0,5.0,7.0,1.0,3.0,38.0,102.0
Feni,2023-07-08,2023,7,8,29.0,82.4,1006.7,8.0,23.0,1.0,3.0,6.0,9.0,1.0,3.0,41.0,105.0
Feni,2023-07-09,2023,7,9,28.7,86.0,1005.4,6.0,30.0,1.0,4.0,7.0,12.0,1.0,3.0,44.0,115.0
Feni,2023-07-10,2023,7,10,28.2,88.0,1005.2,3.0,33.0,1.0,5.0,9.0,14.0,1.0,3.0,38.0,108.0
Feni,2023-07-11,2023,7,11,28.6,86.2,1005.3,7.0,31.0,1.0,4.0,6.0,10.0,1.0,3.0,38.0,103.0
Feni,2023-07-12,2023,7,12,28.7,85.5,1005.7,8.0,25.0,1.0,3.0,5.0,9.0,1.0,2.0,27.0,85.0
Feni,2023-07-13,2023,7,13,28.5,86.4,1005.4,7.0,22.0,1.0,3.0,5.0,8.0,1.0,3.0,38.0,105.0
Feni,2023-07-14,2023,7,14,27.9,90.0,1005.0,5.0,26.0,1.0,3.0,7.0,10.0,1.0,3.0,45.0,112.0
Feni,2023-07-15,2023,7,15,28.2,85.5,1004.1,7.0,26.0,1.0,3.0,5.0,8.0,2.0,3.0,45.0,105.0
Feni,2023-07-16,2023,7,16,28.6,85.1,1003.2,7.0,24.0,1.0,3.0,5.0,7.0,2.0,3.0,45.0,105.0
Feni,2023-07-17,2023,7,17,29.5,80.8,1001.9,8.0,24.0,1.0,5.0,7.0,10.0,2.0,4.0,47.0,117.0
Feni,2023-07-18,2023,7,18,30.0,80.0,1001.9,9.0,31.0,1.0,5.0,7.0,11.0,2.0,4.0,46.0,117.0
Feni,2023-07-19,2023,7,19,30.3,76.5,1000.8,9.0,28.0,1.0,4.0,7.0,10.0,1.0,2.0,21.0,63.0
Feni,2023-07-20,2023,7,20,30.3,76.7,1000.9,9.0,28.0,1.0,4.0,6.0,9.0,2.0,3.0,48.0,98.0
Feni,2023-07-21,2023,7,21,30.1,78.3,1004.0,8.0,25.0,1.0,4.0,5.0,8.0,2.0,4.0,44.0,105.0
Feni,2023-07-22,2023,7,22,30.5,76.0,1006.7,9.0,27.0,1.0,4.0,7.0,10.0,2.0,3.0,42.0,107.0
Feni,2023-07-23,2023,7,23,30.6,75.7,1006.5,9.0,33.0,1.0,5.0,9.0,13.0,2.0,4.0,39.0,114.0
Feni,2023-07-24,2023,7,24,30.8,77.1,1004.4,9.0,40.0,2.0,6.0,10.0,15.0,2.0,3.0,43.0,112.0
Feni,2023-07-25,2023,7,25,29.8,81.7,1004.6,8.0,39.0,1.0,6.0,8.0,12.0,2.0,4.0,44.0,118.0
Feni,2023-07-26,2023,7,26,29.6,79.4,1005.4,8.0,26.0,1.0,3.0,5.0,8.0,1.0,2.0,12.0,44.0
Feni,2023-07-27,2023,7,27,28.8,84.9,1004.8,8.0,23.0,1.0,3.0,5.0,8.0,1.0,2.0,36.0,80.0
Feni,2023-07-28,2023,7,28,28.8,86.1,1002.5,7.0,26.0,1.0,4.0,7.0,12.0,1.0,3.0,45.0,101.0
Feni,2023-07-29,2023,7,29,29.6,82.6,1000.6,8.0,32.0,2.0,5.0,8.0,13.0,1.0,3.0,48.0,113.0
Feni,2023-07-30,2023,7,30,31.0,76.9,998.5,9.0,34.0,1.0,7.0,9.0,14.0,2.0,5.0,44.0,132.0
Feni,2023-07-31,2023,7,31,30.3,83.8,997.0,7.0,56.0,2.0,17.0,21.0,30.0,3.0,7.0,60.0,173.0
Feni,2023-08-01,2023,8,1,28.8,86.0,995.1,5.0,62.0,2.0,8.0,10.0,15.0,2.0,4.0,52.0,153.0
Feni,2023-08-02,2023,8,2,27.4,91.4,999.6,4.0,30.0,2.0,2.0,4.0,7.0,2.0,3.0,58.0,124.0
Feni,2023-08-03,2023,8,3,27.1,93.8,1001.5,6.0,31.0,2.0,5.0,10.0,16.0,2.0,3.0,54.0,116.0
Feni,2023-08-04,2023,8,4,27.3,93.5,1004.3,5.0,46.0,2.0,6.0,11.0,18.0,2.0,3.0,50.0,115.0
Feni,2023-08-05,2023,8,5,27.7,92.5,1005.4,5.0,50.0,2.0,5.0,11.0,19.0,1.0,2.0,51.0,117.0
Feni,2023-08-06,2023,8,6,27.2,94.5,1002.4,4.0,45.0,2.0,8.0,13.0,21.0,2.0,2.0,54.0,128.0
Feni,2023-08-07,2023,8,7,27.1,94.2,998.8,5.0,47.0,2.0,7.0,9.0,13.0,3.0,3.0,63.0,156.0
Feni,2023-08-08,2023,8,8,26.8,94.5,1000.8,2.0,54.0,2.0,14.0,19.0,27.0,8.0,5.0,54.0,193.0
Feni,2023-08-09,2023,8,9,27.6,90.0,1004.5,4.0,64.0,2.0,11.0,18.0,29.0,2.0,4.0,58.0,153.0
Feni,2023-08-10,2023,8,10,27.4,90.7,1005.9,5.0,74.0,3.0,17.0,28.0,45.0,3.0,4.0,59.0,161.0
Feni,2023-08-11,2023,8,11,27.4,90.9,1005.2,6.0,85.0,4.0,16.0,28.0,48.0,2.0,3.0,57.0,150.0
Feni,2023-08-12,2023,8,12,28.2,86.8,1003.7,8.0,93.0,4.0,18.0,32.0,59.0,2.0,3.0,58.0,145.0
Feni,2023-08-13,2023,8,13,27.1,92.4,1004.2,5.0,75.0,3.0,12.0,19.0,28.0,2.0,4.0,63.0,173.0
Feni,2023-08-14,2023,8,14,28.0,89.5,1004.6,5.0,61.0,2.0,9.0,14.0,19.0,2.0,4.0,58.0,169.0
Feni,2023-08-15,2023,8,15,28.7,87.9,1004.8,7.0,60.0,2.0,13.0,20.0,29.0,3.0,4.0,58.0,168.0
Feni,2023-08-16,2023,8,16,29.2,86.4,1004.0,7.0,68.0,2.0,13.0,20.0,30.0,2.0,5.0,49.0,154.0
Feni,2023-08-17,2023,8,17,29.6,83.7,1003.2,8.0,68.0,3.0,11.0,15.0,22.0,2.0,6.0,54.0,175.0
Feni,2023-08-18,2023,8,18,29.7,78.4,1004.0,8.0,42.0,2.0,6.0,8.0,12.0,2.0,5.0,51.0,141.0
Feni,2023-08-19,2023,8,19,29.6,79.8,1005.9,9.0,32.0,1.0,5.0,8.0,13.0,2.0,3.0,48.0,125.0
Feni,2023-08-20,2023,8,20,29.8,80.9,1006.0,8.0,49.0,2.0,8.0,15.0,27.0,2.0,4.0,44.0,129.0
Feni,2023-08-21,2023,8,21,29.4,81.9,1005.2,5.0,63.0,2.0,11.0,20.0,37.0,1.0,4.0,38.0,121.0
Feni,2023-08-22,2023,8,22,27.6,89.3,1005.6,4.0,62.0,2.0,8.0,13.0,22.0,2.0,4.0,36.0,117.0
Feni,2023-08-23,2023,8,23,27.5,87.6,1004.4,3.0,41.0,2.0,5.0,9.0,13.0,2.0,4.0,43.0,125.0
Feni,2023-08-24,2023,8,24,28.0,89.0,1002.0,3.0,35.0,2.0,7.0,9.0,13.0,2.0,3.0,55.0,160.0
Feni,2023-08-25,2023,8,25,27.3,92.2,1001.6,5.0,37.0,2.0,5.0,7.0,10.0,2.0,4.0,56.0,154.0
Feni,2023-08-26,2023,8,26,27.5,90.8,1002.6,6.0,52.0,2.0,13.0,18.0,28.0,5.0,4.0,49.0,177.0
Feni,2023-08-27,2023,8,27,26.9,93.7,1002.7,1.0,64.0,2.0,15.0,22.0,35.0,4.0,4.0,64.0,181.0
Feni,2023-08-28,2023,8,28,28.0,87.8,1002.9,7.0,80.0,4.0,19.0,31.0,60.0,3.0,4.0,64.0,183.0
Feni,2023-08-29,2023,8,29,29.6,84.9,1003.1,8.0,104.0,4.0,27.0,46.0,101.0,3.0,8.0,67.0,252.0
Feni,2023-08-30,2023,8,30,29.3,88.0,1004.0,7.0,147.0,5.0,31.0,61.0,125.0,5.0,8.0,79.0,268.0
Feni,2023-08-31,2023,8,31,29.0,87.6,1005.5,8.0,124.0,4.0,16.0,26.0,44.0,1.0,3.0,17.0,101.0
Feni,2023-09-01,2023,9,1,29.1,88.1,1005.6,7.0,65.0,2.0,11.0,16.0,26.0,1.0,4.0,49.0,155.0
Feni,2023-09-02,2023,9,2,29.5,87.0,1003.9,6.0,69.0,3.0,16.0,26.0,41.0,2.0,5.0,55.0,192.0
Feni,2023-09-03,2023,9,3,28.8,84.1,1002.4,8.0,68.0,3.0,8.0,11.0,16.0,2.0,5.0,56.0,181.0
Feni,2023-09-04,2023,9,4,30.0,81.7,1002.0,7.0,49.0,2.0,9.0,12.0,17.0,3.0,6.0,50.0,189.0
Feni,2023-09-05,2023,9,5,30.4,83.0,1001.9,9.0,52.0,2.0,12.0,14.0,20.0,2.0,6.0,61.0,214.0
Feni,2023-09-06,2023,9,6,29.8,81.8,1003.7,7.0,49.0,2.0,8.0,9.0,13.0,3.0,5.0,52.0,178.0
Feni,2023-09-07,2023,9,7,28.5,87.1,1004.7,7.0,31.0,2.0,4.0,5.0,8.0,2.0,4.0,50.0,135.0
Feni,2023-09-08,2023,9,8,27.3,91.4,1006.5,4.0,26.0,2.0,5.0,7.0,10.0,2.0,4.0,50.0,131.0
Feni,2023-09-09,2023,9,9,29.6,81.5,1005.5,8.0,44.0,2.0,8.0,14.0,22.0,2.0,5.0,40.0,139.0
Feni,2023-09-10,2023,9,10,29.6,85.2,1003.3,7.0,60.0,2.0,12.0,18.0,28.0,1.0,3.0,7.0,69.0
Feni,2023-09-11,2023,9,11,28.9,86.7,1002.4,7.0,60.0,2.0,10.0,14.0,21.0,1.0,4.0,42.0,128.0
Feni,2023-09-12,2023,9,12,29.4,83.9,1002.6,8.0,43.0,2.0,7.0,9.0,13.0,2.0,4.0,49.0,133.0
