district,date,year,month,day,temp,humidity,pressure,uv_index,aqi_us,aqi_eu,pm1,pm2_5,pm10,so2_ppb,no2_ppb,o3_ppb,co_ppb
Naogaon,2023-03-01,2023,3,1,23.9,67.9,1017.1,9.0,160.0,5.0,56.0,67.0,97.0,7.0,18.0,74.0,462.0
Naogaon,2023-03-02,2023,3,2,24.2,70.5,1016.6,8.0,155.0,5.0,53.0,64.0,93.0,7.0,16.0,75.0,449.0
Naogaon,2023-03-03,2023,3,3,24.7,71.0,1016.4,9.0,156.0,5.0,54.0,65.0,94.0,9.0,15.0,77.0,453.0
Naogaon,2023-03-04,2023,3,4,24.9,70.3,1015.8,8.0,153.0,5.0,53.0,64.0,92.0,7.0,16.0,76.0,432.0
Naogaon,2023-03-05,2023,3,5,24.9,71.3,1014.8,9.0,161.0,6.0,65.0,77.0,111.0,11.0,20.0,81.0,494.0
Naogaon,2023-03-06,2023,3,6,24.6,63.9,1013.9,9.0,149.0,5.0,39.0,47.0,68.0,14.0,17.0,73.0,356.0
Naogaon,2023-03-07,2023,3,7,24.4,58.7,1014.5,9.0,111.0,4.0,31.0,37.0,53.0,15.0,16.0,71.0,290.0
Naogaon,2023-03-08,2023,3,8,24.2,60.0,1015.7,9.0,112.0,4.0,36.0,42.0,62.0,11.0,8.0,84.0,317.0
Naogaon,2023-03-09,2023,3,9,24.3,65.5,1014.7,9.0,124.0,4.0,46.0,54.0,78.0,11.0,8.0,90.0,324.0
Naogaon,2023-03-10,2023,3,10,24.7,65.6,1014.0,8.0,149.0,5.0,42.0,50.0,72.0,11.0,12.0,86.0,327.0
Naogaon,2023-03-11,2023,3,11,25.0,65.4,1014.3,9.0,144.0,5.0,51.0,60.0,86.0,15.0,21.0,77.0,337.0
Naogaon,2023-03-12,2023,3,12,25.0,66.0,1013.7,9.0,153.0,5.0,53.0,62.0,90.0,12.0,14.0,83.0,349.0
Naogaon,2023-03-13,2023,3,13,25.8,64.5,1011.9,9.0,155.0,5.0,51.0,60.0,85.0,9.0,15.0,82.0,445.0
Naogaon,2023-03-14,2023,3,14,25.7,70.5,1009.6,9.0,153.0,5.0,59.0,69.0,98.0,13.0,15.0,92.0,435.0
Naogaon,2023-03-15,2023,3,15,25.6,74.1,1009.1,9.0,162.0,6.0,64.0,74.0,107.0,6.0,20.0,25.0,282.0
Naogaon,2023-03-16,2023,3,16,24.0,81.6,1011.8,9.0,155.0,5.0,57.0,68.0,98.0,8.0,8.0,94.0,383.0
Naogaon,2023-03-17,2023,3,17,23.6,85.4,1012.8,6.0,160.0,5.0,71.0,84.0,121.0,4.0,12.0,77.0,445.0
Naogaon,2023-03-18,2023,3,18,24.4,78.8,1011.1,8.0,169.0,6.0,71.0,84.0,121.0,5.0,13.0,78.0,475.0
Naogaon,2023-03-19,2023,3,19,22.3,88.1,1010.2,5.0,157.0,5.0,46.0,54.0,77.0,3.0,6.0,82.0,377.0
Naogaon,2023-03-20,2023,3,20,21.8,87.4,1008.9,7.0,111.0,4.0,28.0,33.0,48.0,4.0,7.0,72.0,351.0
Naogaon,2023-03-21,2023,3,21,23.0,81.0,1009.2,8.0,109.0,4.0,43.0,50.0,72.0,11.0,11.0,82.0,353.0
Naogaon,2023-03-22,2023,3,22,24.6,75.2,1008.2,9.0,154.0,5.0,60.0,70.0,101.0,13.0,18.0,77.0,417.0
Naogaon,2023-03-23,2023,3,23,25.2,69.3,1008.1,9.0,158.0,5.0,50.0,58.0,84.0,13.0,25.0,72.0,462.0
Naogaon,2023-03-24,2023,3,24,25.2,72.5,1009.5,9.0,140.0,5.0,46.0,54.0,78.0,10.0,20.0,72.0,429.0
Naogaon,2023-03-25,2023,3,25,26.0,77.3,1010.2,9.0,150.0,5.0,53.0,62.0,90.0,10.0,12.0,83.0,372.0
Naogaon,2023-03-26,2023,3,26,27.0,72.0,1008.1,9.0,155.0,5.0,49.0,57.0,83.0,12.0,13.0,76.0,328.0
Naogaon,2023-03-27,2023,3,27,27.2,64.6,1007.7,9.0,138.0,4.0,40.0,48.0,71.0,17.0,14.0,74.0,280.0
Naogaon,2023-03-28,2023,3,28,27.5,63.4,1008.6,9.0,143.0,5.0,43.0,51.0,75.0,16.0,14.0,81.0,285.0
Naogaon,2023-03-29,2023,3,29,26.4,71.7,1010.0,9.0,134.0,4.0,45.0,53.0,77.0,11.0,21.0,67.0,326.0
Naogaon,2023-03-30,2023,3,30,26.1,80.4,1008.6,9.0,135.0,4.0,39.0,46.0,67.0,6.0,7.0,79.0,269.0
Naogaon,2023-03-31,2023,3,31,23.8,84.9,1009.6,8.0,130.0,4.0,47.0,56.0,81.0,9.0,6.0,89.0,304.0
Naogaon,2023-04-01,2023,4,1,24.1,82.5,1008.8,7.0,153.0,5.0,50.0,59.0,85.0,7.0,7.0,92.0,326.0
Naogaon,2023-04-02,2023,4,2,24.5,74.3,1007.1,9.0,153.0,5.0,47.0,56.0,81.0,12.0,10.0,86.0,325.0
Naogaon,2023-04-03,2023,4,3,26.5,65.1,1006.7,9.0,134.0,4.0,38.0,45.0,66.0,12.0,18.0,73.0,323.0
Naogaon,2023-04-04,2023,4,4,27.3,65.6,1006.7,9.0,122.0,4.0,35.0,41.0,59.0,15.0,26.0,63.0,324.0
Naogaon,2023-04-05,2023,4,5,27.8,65.4,1006.6,10.0,118.0,4.0,37.0,45.0,66.0,16.0,22.0,70.0,330.0
Naogaon,2023-04-06,2023,4,6,27.0,61.3,1009.5,10.0,118.0,4.0,36.0,43.0,62.0,14.0,19.0,74.0,318.0
Naogaon,2023-04-07,2023,4,7,27.7,55.8,1011.0,10.0,137.0,5.0,42.0,50.0,72.0,12.0,32.0,65.0,385.0
Naogaon,2023-04-08,2023,4,8,27.8,57.3,1012.2,10.0,126.0,4.0,39.0,46.0,66.0,11.0,29.0,75.0,358.0
Naogaon,2023-04-09,2023,4,9,28.2,53.3,1011.6,10.0,118.0,4.0,37.0,44.0,64.0,11.0,24.0,76.0,334.0
Naogaon,2023-04-10,2023,4,10,28.6,54.1,1009.6,10.0,127.0,4.0,36.0,43.0,62.0,14.0,33.0,72.0,337.0
Naogaon,2023-04-11,2023,4,11,28.8,52.0,1009.5,10.0,105.0,4.0,32.0,37.0,54.0,12.0,20.0,91.0,289.0
Naogaon,2023-04-12,2023,4,12,28.3,52.0,1008.5,10.0,125.0,4.0,42.0,49.0,70.0,12.0,28.0,87.0,370.0
Naogaon,2023-04-13,2023,4,13,29.4,51.6,1006.8,10.0,136.0,5.0,42.0,49.0,71.0,11.0,30.0,83.0,369.0
Naogaon,2023-04-14,2023,4,14,30.0,58.5,1006.9,10.0,142.0,5.0,44.0,52.0,75.0,10.0,23.0,92.0,383.0
Naogaon,2023-04-15,2023,4,15,30.4,64.8,1006.9,9.0,124.0,4.0,39.0,46.0,67.0,8.0,14.0,99.0,355.0
Naogaon,2023-04-16,2023,4,16,30.5,60.5,1005.2,10.0,149.0,5.0,53.0,62.0,89.0,14.0,32.0,84.0,425.0
Naogaon,2023-04-17,2023,4,17,31.8,55.1,1005.3,10.0,154.0,5.0,49.0,57.0,83.0,17.0,31.0,82.0,391.0
Naogaon,2023-04-18,2023,4,18,32.0,65.7,1006.3,10.0,145.0,5.0,42.0,50.0,73.0,16.0,18.0,88.0,350.0
Naogaon,2023-04-19,2023,4,19,33.2,61.3,1002.7,10.0,134.0,4.0,43.0,50.0,73.0,17.0,25.0,85.0,358.0
Naogaon,2023-04-20,2023,4,20,32.0,61.3,1000.6,10.0,129.0,4.0,37.0,44.0,65.0,12.0,20.0,82.0,333.0
Naogaon,2023-04-21,2023,4,21,31.2,60.7,1001.8,10.0,115.0,4.0,40.0,47.0,69.0,13.0,16.0,89.0,322.0
Naogaon,2023-04-22,2023,4,22,28.8,57.2,1004.2,9.0,131.0,4.0,37.0,44.0,65.0,8.0,9.0,94.0,282.0
Naogaon,2023-04-23,2023,4,23,26.8,65.0,1007.2,7.0,135.0,4.0,47.0,56.0,81.0,9.0,10.0,95.0,326.0
Naogaon,2023-04-24,2023,4,24,26.3,72.0,1010.8,9.0,140.0,5.0,37.0,44.0,63.0,4.0,9.0,94.0,310.0
Naogaon,2023-04-25,2023,4,25,27.7,67.2,1010.2,9.0,122.0,4.0,39.0,46.0,67.0,6.0,14.0,87.0,313.0
Naogaon,2023-04-26,2023,4,26,28.5,65.3,1008.3,10.0,151.0,5.0,58.0,68.0,98.0,16.0,24.0,90.0,390.0
Naogaon,2023-04-27,2023,4,27,27.2,75.7,1008.3,9.0,157.0,5.0,57.0,67.0,97.0,25.0,11.0,107.0,361.0
Naogaon,2023-04-28,2023,4,28,27.1,75.0,1008.7,9.0,158.0,5.0,64.0,76.0,109.0,25.0,18.0,95.0,373.0
Naogaon,2023-04-29,2023,4,29,27.8,75.4,1007.4,9.0,158.0,5.0,54.0,64.0,92.0,15.0,12.0,105.0,375.0
Naogaon,2023-04-30,2023,4,30,26.4,81.2,1007.4,8.0,152.0,5.0,53.0,62.0,89.0,14.0,7.0,111.0,315.0
Naogaon,2023-05-01,2023,5,1,25.6,83.3,1008.6,9.0,154.0,5.0,54.0,63.0,91.0,12.0,12.0,87.0,336.0
Naogaon,2023-05-02,2023,5,2,27.5,73.7,1009.0,9.0,159.0,5.0,58.0,68.0,97.0,26.0,22.0,81.0,383.0
Naogaon,2023-05-03,2023,5,3,28.1,75.6,1009.3,9.0,144.0,5.0,41.0,48.0,70.0,7.0,8.0,96.0,298.0
Naogaon,2023-05-04,2023,5,4,27.1,81.5,1008.4,7.0,116.0,4.0,33.0,38.0,55.0,8.0,9.0,94.0,290.0
Naogaon,2023-05-05,2023,5,5,27.8,79.3,1006.2,9.0,119.0,4.0,43.0,51.0,73.0,13.0,15.0,88.0,322.0
Naogaon,2023-05-06,2023,5,6,29.9,66.1,1004.4,9.0,151.0,5.0,47.0,55.0,79.0,14.0,24.0,85.0,342.0
Naogaon,2023-05-07,2023,5,7,30.9,62.0,1003.9,10.0,149.0,5.0,52.0,61.0,89.0,13.0,30.0,80.0,395.0
Naogaon,2023-05-08,2023,5,8,31.7,53.3,1003.5,10.0,153.0,5.0,51.0,61.0,89.0,11.0,38.0,74.0,400.0
Naogaon,2023-05-09,2023,5,9,32.1,50.8,1003.7,10.0,154.0,5.0,47.0,57.0,84.0,14.0,36.0,70.0,372.0
Naogaon,2023-05-10,2023,5,10,32.0,53.3,1004.1,10.0,154.0,5.0,54.0,64.0,93.0,18.0,29.0,90.0,388.0
Naogaon,2023-05-11,2023,5,11,30.0,73.2,1006.5,9.0,145.0,5.0,44.0,52.0,75.0,14.0,21.0,90.0,340.0
Naogaon,2023-05-12,2023,5,12,29.4,72.2,1006.6,9.0,127.0,4.0,37.0,44.0,64.0,8.0,9.0,91.0,289.0
Naogaon,2023-05-13,2023,5,13,30.6,64.9,1005.2,10.0,117.0,4.0,34.0,40.0,58.0,3.0,8.0,100.0,280.0
Naogaon,2023-05-14,2023,5,14,29.9,62.3,1001.6,10.0,106.0,4.0,31.0,37.0,53.0,1.0,3.0,27.0,125.0
Naogaon,2023-05-15,2023,5,15,28.8,63.3,1002.5,10.0,93.0,4.0,23.0,27.0,39.0,3.0,5.0,89.0,201.0
Naogaon,2023-05-16,2023,5,16,29.0,69.2,1004.6,9.0,108.0,4.0,39.0,48.0,71.0,5.0,6.0,111.0,285.0
Naogaon,2023-05-17,2023,5,17,27.6,75.7,1007.2,8.0,111.0,4.0,25.0,32.0,48.0,2.0,7.0,77.0,214.0
Naogaon,2023-05-18,2023,5,18,26.1,80.8,1008.6,7.0,85.0,4.0,20.0,25.0,38.0,1.0,7.0,75.0,207.0
Naogaon,2023-05-19,2023,5,19,27.0,84.8,1006.6,5.0,77.0,3.0,22.0,27.0,40.0,1.0,9.0,73.0,239.0
Naogaon,2023-05-20,2023,5,20,29.2,75.1,1005.1,10.0,109.0,4.0,39.0,46.0,69.0,11.0,9.0,94.0,279.0
Naogaon,2023-05-21,2023,5,21,29.7,78.3,1005.9,8.0,113.0,4.0,29.0,35.0,53.0,6.0,7.0,85.0,233.0
Naogaon,2023-05-22,2023,5,22,27.3,80.5,1007.4,7.0,95.0,4.0,26.0,32.0,47.0,2.0,8.0,69.0,238.0
Naogaon,2023-05-23,2023,5,23,27.0,85.1,1007.7,7.0,88.0,4.0,22.0,27.0,39.0,2.0,9.0,71.0,240.0
Naogaon,2023-05-24,2023,5,24,26.8,77.0,1006.4,8.0,90.0,4.0,31.0,37.0,55.0,1.0,14.0,81.0,293.0
Naogaon,2023-05-25,2023,5,25,28.5,77.5,1005.8,9.0,110.0,4.0,34.0,41.0,61.0,2.0,9.0,85.0,266.0
Naogaon,2023-05-26,2023,5,26,28.0,74.9,1006.4,9.0,132.0,4.0,46.0,54.0,80.0,6.0,8.0,101.0,284.0
Naogaon,2023-05-27,2023,5,27,27.0,81.6,1006.1,7.0,152.0,5.0,54.0,65.0,96.0,2.0,12.0,88.0,293.0
Naogaon,2023-05-28,2023,5,28,28.6,76.6,1007.1,9.0,136.0,5.0,33.0,39.0,56.0,2.0,16.0,85.0,341.0
Naogaon,2023-05-29,2023,5,29,30.4,70.6,1007.5,9.0,118.0,4.0,35.0,42.0,62.0,2.0,21.0,11.0,251.0
Naogaon,2023-05-30,2023,5,30,31.7,68.7,1006.3,9.0,134.0,4.0,52.0,61.0,91.0,7.0,24.0,84.0,331.0
Naogaon,2023-05-31,2023,5,31,32.6,66.4,1004.3,9.0,159.0,5.0,63.0,75.0,110.0,16.0,22.0,96.0,402.0
Naogaon,2023-06-01,2023,6,1,33.0,61.4,1002.7,10.0,158.0,5.0,48.0,58.0,87.0,16.0,18.0,99.0,361.0
Naogaon,2023-06-02,2023,6,2,32.9,58.7,1002.3,10.0,145.0,5.0,43.0,52.0,78.0,10.0,30.0,73.0,331.0
Naogaon,2023-06-03,2023,6,3,33.0,66.1,1003.6,9.0,139.0,5.0,46.0,54.0,81.0,15.0,14.0,100.0,316.0
Naogaon,2023-06-04,2023,6,4,32.6,68.8,1003.6,10.0,149.0,5.0,46.0,55.0,82.0,14.0,9.0,105.0,303.0
Naogaon,2023-06-05,2023,6,5,32.3,66.9,1002.5,9.0,141.0,5.0,44.0,53.0,79.0,11.0,11.0,98.0,279.0
Naogaon,2023-06-06,2023,6,6,33.2,61.9,1001.2,9.0,152.0,5.0,53.0,63.0,92.0,14.0,11.0,113.0,323.0
Naogaon,2023-06-07,2023,6,7,33.2,64.2,1000.7,9.0,154.0,5.0,51.0,60.0,88.0,8.0,10.0,112.0,304.0
Naogaon,2023-06-08,2023,6,8,32.4,72.6,1000.9,8.0,152.0,5.0,53.0,62.0,91.0,8.0,11.0,99.0,328.0
Naogaon,2023-06-09,2023,6,9,29.4,83.6,999.6,5.0,154.0,5.0,45.0,54.0,79.0,3.0,5.0,45.0,160.0
Naogaon,2023-06-10,2023,6,10,29.5,75.7,999.1,8.0,120.0,4.0,38.0,45.0,65.0,5.0,6.0,111.0,251.0
Naogaon,2023-06-11,2023,6,11,30.6,77.7,998.3,8.0,128.0,4.0,36.0,43.0,63.0,4.0,6.0,104.0,257.0
Naogaon,2023-06-12,2023,6,12,29.5,80.3,999.4,8.0,100.0,4.0,26.0,32.0,46.0,2.0,7.0,85.0,212.0
Naogaon,2023-06-13,2023,6,13,30.2,78.6,998.0,7.0,107.0,4.0,35.0,41.0,61.0,6.0,8.0,90.0,214.0
Naogaon,2023-06-14,2023,6,14,32.0,70.7,997.2,9.0,118.0,4.0,38.0,46.0,69.0,9.0,9.0,100.0,240.0
Naogaon,2023-06-15,2023,6,15,32.7,70.0,997.4,9.0,131.0,4.0,34.0,42.0,64.0,16.0,17.0,72.0,236.0
Naogaon,2023-06-16,2023,6,16,33.3,67.8,998.0,9.0,106.0,4.0,28.0,36.0,56.0,13.0,9.0,30.0,153.0
Naogaon,2023-06-17,2023,6,17,31.7,76.4,1000.3,9.0,99.0,4.0,31.0,40.0,61.0,14.0,8.0,85.0,190.0
Naogaon,2023-06-18,2023,6,18,29.7,82.2,1002.0,7.0,106.0,4.0,28.0,36.0,56.0,9.0,9.0,77.0,184.0
Naogaon,2023-06-19,2023,6,19,29.3,82.1,1001.9,5.0,109.0,4.0,30.0,38.0,57.0,3.0,4.0,18.0,79.0
Naogaon,2023-06-20,2023,6,20,29.7,84.1,1001.6,5.0,101.0,4.0,25.0,32.0,50.0,3.0,8.0,44.0,122.0
Naogaon,2023-06-21,2023,6,21,28.5,88.2,1002.2,5.0,82.0,4.0,18.0,23.0,34.0,6.0,12.0,50.0,186.0
Naogaon,2023-06-22,2023,6,22,29.2,86.6,1002.6,4.0,79.0,4.0,20.0,26.0,38.0,6.0,13.0,55.0,204.0
Naogaon,2023-06-23,2023,6,23,30.3,79.5,1002.2,7.0,69.0,3.0,11.0,13.0,19.0,1.0,9.0,49.0,157.0
Naogaon,2023-06-24,2023,6,24,30.5,78.6,1001.4,8.0,51.0,2.0,10.0,13.0,18.0,2.0,7.0,61.0,165.0
Naogaon,2023-06-25,2023,6,25,30.6,76.3,1001.6,8.0,52.0,2.0,10.0,13.0,19.0,3.0,6.0,61.0,147.0
Naogaon,2023-06-26,2023,6,26,29.6,79.8,1001.7,7.0,46.0,2.0,7.0,9.0,13.0,2.0,5.0,54.0,132.0
Naogaon,2023-06-27,2023,6,27,28.3,86.8,1002.1,4.0,33.0,1.0,6.0,8.0,11.0,1.0,7.0,46.0,134.0
Naogaon,2023-06-28,2023,6,28,27.6,91.0,1004.2,6.0,35.0,2.0,8.0,11.0,15.0,1.0,6.0,55.0,162.0
Naogaon,2023-06-29,2023,6,29,27.9,90.6,1004.2,5.0,50.0,2.0,12.0,15.0,21.0,3.0,7.0,57.0,212.0
Naogaon,2023-06-30,2023,6,30,27.4,93.4,1003.3,2.0,67.0,3.0,19.0,23.0,33.0,6.0,11.0,50.0,246.0
Naogaon,2023-07-01,2023,7,1,27.6,92.5,1003.1,4.0,72.0,3.0,20.0,24.0,34.0,8.0,8.0,70.0,253.0
Naogaon,2023-07-02,2023,7,2,28.3,91.9,1002.4,3.0,79.0,4.0,19.0,23.0,33.0,6.0,9.0,60.0,246.0
Naogaon,2023-07-03,2023,7,3,28.4,91.2,1002.6,4.0,80.0,4.0,24.0,29.0,43.0,4.0,8.0,61.0,216.0
Naogaon,2023-07-04,2023,7,4,29.9,85.1,1001.9,7.0,84.0,4.0,18.0,24.0,35.0,2.0,8.0,47.0,190.0
Naogaon,2023-07-05,2023,7,5,30.5,81.8,1001.0,7.0,68.0,3.0,13.0,16.0,23.0,1.0,4.0,14.0,88.0
Naogaon,2023-07-06,2023,7,6,29.6,84.5,1002.3,5.0,48.0,2.0,7.0,9.0,13.0,1.0,4.0,39.0,122.0
Naogaon,2023-07-07,2023,7,7,29.9,83.7,1003.8,6.0,35.0,1.0,6.0,8.0,12.0,1.0,6.0,42.0,154.0
Naogaon,2023-07-08,2023,7,8,30.1,83.1,1004.7,7.0,40.0,2.0,9.0,11.0,17.0,1.0,7.0,44.0,174.0
Naogaon,2023-07-09,2023,7,9,30.8,81.1,1003.9,7.0,57.0,2.0,18.0,21.0,31.0,3.0,8.0,62.0,209.0
Naogaon,2023-07-10,2023,7,10,30.6,83.8,1003.0,6.0,77.0,3.0,22.0,27.0,40.0,4.0,8.0,60.0,197.0
Naogaon,2023-07-11,2023,7,11,30.4,83.7,1002.8,7.0,80.0,4.0,17.0,22.0,33.0,3.0,8.0,55.0,182.0
Naogaon,2023-07-12,2023,7,12,30.4,81.0,1003.3,8.0,67.0,3.0,13.0,17.0,26.0,4.0,6.0,49.0,149.0
Naogaon,2023-07-13,2023,7,13,30.1,83.4,1003.3,7.0,56.0,2.0,9.0,12.0,18.0,3.0,7.0,37.0,156.0
Naogaon,2023-07-14,2023,7,14,29.8,86.1,1003.1,7.0,54.0,2.0,12.0,16.0,23.0,2.0,8.0,42.0,182.0
Naogaon,2023-07-15,2023,7,15,29.9,82.9,1002.2,8.0,62.0,2.0,13.0,16.0,22.0,2.0,7.0,52.0,192.0
Naogaon,2023-07-16,2023,7,16,29.5,82.9,1001.5,7.0,47.0,2.0,8.0,9.0,13.0,3.0,5.0,56.0,155.0
Naogaon,2023-07-17,2023,7,17,30.0,82.1,1001.1,6.0,42.0,2.0,10.0,12.0,17.0,3.0,7.0,50.0,169.0
Naogaon,2023-07-18,2023,7,18,31.1,78.3,1000.5,8.0,61.0,2.0,16.0,20.0,29.0,3.0,7.0,56.0,204.0
Naogaon,2023-07-19,2023,7,19,31.7,75.3,999.6,8.0,63.0,2.0,12.0,15.0,22.0,2.0,4.0,21.0,98.0
Naogaon,2023-07-20,2023,7,20,31.9,74.4,999.8,8.0,54.0,2.0,10.0,12.0,18.0,2.0,4.0,51.0,138.0
Naogaon,2023-07-21,2023,7,21,30.4,81.1,1003.0,7.0,49.0,2.0,10.0,13.0,19.0,3.0,6.0,54.0,155.0
Naogaon,2023-07-22,2023,7,22,30.9,78.5,1006.2,8.0,54.0,2.0,10.0,13.0,18.0,3.0,6.0,49.0,157.0
Naogaon,2023-07-23,2023,7,23,31.3,76.6,1005.6,8.0,55.0,2.0,11.0,15.0,22.0,2.0,8.0,45.0,184.0
Naogaon,2023-07-24,2023,7,24,31.6,74.9,1003.7,8.0,57.0,2.0,12.0,16.0,23.0,2.0,9.0,41.0,201.0
Naogaon,2023-07-25,2023,7,25,31.8,73.9,1003.5,8.0,64.0,2.0,14.0,18.0,26.0,2.0,10.0,45.0,215.0
Naogaon,2023-07-26,2023,7,26,30.7,78.1,1004.1,8.0,52.0,2.0,8.0,10.0,15.0,1.0,5.0,11.0,82.0
Naogaon,2023-07-27,2023,7,27,30.8,79.8,1003.1,7.0,41.0,2.0,7.0,10.0,14.0,1.0,5.0,41.0,133.0
Naogaon,2023-07-28,2023,7,28,30.7,81.3,1000.5,6.0,47.0,2.0,9.0,13.0,19.0,2.0,7.0,46.0,161.0
Naogaon,2023-07-29,2023,7,29,30.5,82.4,999.5,7.0,50.0,2.0,9.0,12.0,18.0,1.0,6.0,48.0,160.0
Naogaon,2023-07-30,2023,7,30,31.3,79.7,998.4,7.0,55.0,2.0,14.0,18.0,26.0,2.0,9.0,49.0,212.0
Naogaon,2023-07-31,2023,7,31,32.0,78.9,996.8,7.0,80.0,3.0,30.0,36.0,52.0,4.0,14.0,61.0,306.0
Naogaon,2023-08-01,2023,8,1,32.2,75.5,994.8,9.0,109.0,4.0,24.0,29.0,42.0,4.0,9.0,68.0,295.0
Naogaon,2023-08-02,2023,8,2,29.9,78.7,996.5,5.0,50.0,2.0,7.0,8.0,11.0,3.0,5.0,62.0,174.0
Naogaon,2023-08-03,2023,8,3,29.3,86.2,999.0,6.0,43.0,2.0,9.0,12.0,18.0,3.0,6.0,55.0,174.0
Naogaon,2023-08-04,2023,8,4,29.3,87.4,1001.7,6.0,63.0,2.0,16.0,24.0,35.0,4.0,7.0,60.0,192.0
Naogaon,2023-08-05,2023,8,5,29.2,86.0,1002.6,6.0,81.0,4.0,18.0,26.0,40.0,6.0,8.0,61.0,213.0
Naogaon,2023-08-06,2023,8,6,29.0,88.4,999.6,6.0,80.0,4.0,25.0,31.0,44.0,15.0,10.0,62.0,272.0
Naogaon,2023-08-07,2023,8,7,28.1,93.3,996.6,2.0,83.0,4.0,17.0,20.0,28.0,9.0,10.0,66.0,272.0
Naogaon,2023-08-08,2023,8,8,27.5,93.4,998.5,1.0,69.0,3.0,17.0,25.0,37.0,11.0,9.0,58.0,201.0
Naogaon,2023-08-09,2023,8,9,29.3,84.0,1002.7,7.0,101.0,4.0,30.0,43.0,64.0,18.0,11.0,64.0,299.0
Naogaon,2023-08-10,2023,8,10,29.5,84.2,1004.4,7.0,134.0,4.0,36.0,56.0,101.0,12.0,8.0,86.0,279.0
Naogaon,2023-08-11,2023,8,11,30.0,83.6,1003.7,7.0,152.0,5.0,41.0,63.0,104.0,14.0,8.0,81.0,297.0
Naogaon,2023-08-12,2023,8,12,29.1,88.7,1001.5,6.0,154.0,5.0,36.0,55.0,88.0,14.0,9.0,78.0,307.0
Naogaon,2023-08-13,2023,8,13,27.6,93.2,1002.8,5.0,141.0,5.0,33.0,51.0,78.0,17.0,12.0,60.0,330.0
Naogaon,2023-08-14,2023,8,14,29.4,83.8,1003.9,6.0,129.0,4.0,30.0,44.0,71.0,11.0,11.0,66.0,293.0
Naogaon,2023-08-15,2023,8,15,30.5,82.7,1003.5,7.0,134.0,5.0,38.0,56.0,87.0,12.0,8.0,87.0,291.0
Naogaon,2023-08-16,2023,8,16,30.0,86.2,1003.2,7.0,154.0,5.0,49.0,66.0,99.0,14.0,10.0,84.0,365.0
Naogaon,2023-08-17,2023,8,17,30.8,83.0,1002.7,8.0,153.0,5.0,39.0,52.0,76.0,8.0,9.0,79.0,325.0
Naogaon,2023-08-18,2023,8,18,31.1,78.8,1002.9,8.0,105.0,4.0,18.0,23.0,33.0,3.0,6.0,68.0,213.0
Naogaon,2023-08-19,2023,8,19,30.7,79.0,1004.4,8.0,56.0,2.0,10.0,14.0,21.0,2.0,7.0,54.0,187.0
Naogaon,2023-08-20,2023,8,20,31.0,78.2,1004.9,8.0,63.0,2.0,15.0,23.0,37.0,2.0,8.0,56.0,196.0
Naogaon,2023-08-21,2023,8,21,31.0,77.2,1004.0,8.0,82.0,4.0,17.0,27.0,45.0,5.0,9.0,63.0,197.0
Naogaon,2023-08-22,2023,8,22,30.2,83.3,1003.5,5.0,74.0,3.0,15.0,21.0,31.0,4.0,8.0,54.0,187.0
Naogaon,2023-08-23,2023,8,23,28.3,89.9,1002.7,5.0,59.0,2.0,10.0,13.0,18.0,4.0,10.0,49.0,239.0
Naogaon,2023-08-24,2023,8,24,28.7,88.6,1000.2,3.0,71.0,3.0,26.0,32.0,46.0,13.0,10.0,62.0,294.0
Naogaon,2023-08-25,2023,8,25,27.5,94.0,999.8,4.0,104.0,4.0,29.0,36.0,51.0,12.0,13.0,58.0,320.0
Naogaon,2023-08-26,2023,8,26,28.1,90.8,1000.6,6.0,93.0,4.0,21.0,28.0,41.0,13.0,11.0,51.0,259.0
Naogaon,2023-08-27,2023,8,27,30.1,84.0,1000.3,6.0,90.0,4.0,23.0,36.0,65.0,13.0,11.0,70.0,279.0
Naogaon,2023-08-28,2023,8,28,30.6,80.0,1001.4,8.0,116.0,4.0,26.0,51.0,111.0,8.0,14.0,64.0,296.0
Naogaon,2023-08-29,2023,8,29,30.8,78.6,1002.7,8.0,156.0,5.0,40.0,72.0,148.0,9.0,23.0,67.0,471.0
Naogaon,2023-08-30,2023,8,30,31.2,78.6,1003.9,7.0,163.0,6.0,48.0,83.0,158.0,12.0,24.0,71.0,505.0
Naogaon,2023-08-31,2023,8,31,31.8,77.4,1004.7,8.0,164.0,6.0,48.0,78.0,134.0,6.0,16.0,21.0,308.0
Naogaon,2023-09-01,2023,9,1,31.9,78.3,1004.5,8.0,160.0,5.0,46.0,74.0,124.0,12.0,7.0,93.0,289.0
Naogaon,2023-09-02,2023,9,2,31.3,80.9,1003.0,8.0,161.0,6.0,49.0,75.0,122.0,13.0,8.0,102.0,366.0
Naogaon,2023-09-03,2023,9,3,31.0,80.6,1002.0,8.0,140.0,5.0,26.0,36.0,53.0,3.0,6.0,84.0,284.0
Naogaon,2023-09-04,2023,9,4,30.3,83.1,1001.7,7.0,76.0,3.0,17.0,21.0,29.0,2.0,8.0,60.0,260.0
Naogaon,2023-09-05,2023,9,5,31.6,78.5,1001.7,9.0,93.0,4.0,30.0,36.0,52.0,3.0,14.0,78.0,356.0
Naogaon,2023-09-06,2023,9,6,30.9,80.5,1002.9,8.0,85.0,4.0,18.0,22.0,31.0,2.0,9.0,69.0,280.0
